Date,Open,High,Low,Close,Adj Close,Volume
2013-04-12,473.5799865722656,473.5799865722656,469.6099853515625,470.25,470.25,0
2013-04-15,470.25,470.8299865722656,462.8500061035156,463.1600036621094,463.1600036621094,0
2013-04-16,463.1300048828125,463.42999267578125,458.5199890136719,462.8599853515625,462.8599853515625,0
2013-04-17,462.95001220703125,465.6099853515625,457.2300109863281,457.2300109863281,457.2300109863281,0
2013-04-18,457.25,462.8900146484375,457.0,460.7300109863281,460.7300109863281,0
2013-04-19,460.760009765625,466.9800109863281,460.760009765625,465.989990234375,465.989990234375,0
2013-04-22,465.9700012207031,468.0299987792969,464.9100036621094,465.010009765625,465.010009765625,0
2013-04-23,465.2200012207031,471.3699951171875,464.8699951171875,471.3699951171875,471.3699951171875,0
2013-04-24,471.2799987792969,475.0400085449219,471.1400146484375,474.4599914550781,474.4599914550781,0
2013-04-25,474.5400085449219,480.3299865722656,473.8299865722656,480.3299865722656,480.3299865722656,0
2013-04-26,480.32000732421875,480.8999938964844,477.3699951171875,480.67999267578125,480.67999267578125,0
2013-04-29,480.6700134277344,481.19000244140625,476.510009765625,477.92999267578125,477.92999267578125,0
2013-04-30,478.0,480.3500061035156,477.57000732421875,480.1300048828125,480.1300048828125,0
2013-05-02,480.0199890136719,480.0199890136719,474.3500061035156,476.5,476.5,0
2013-05-03,476.5,483.7099914550781,476.5,483.7099914550781,483.7099914550781,0
2013-05-06,483.70001220703125,485.8599853515625,482.8299865722656,485.1099853515625,485.1099853515625,0
2013-05-07,485.07000732421875,486.6000061035156,483.2900085449219,485.9700012207031,485.9700012207031,0
2013-05-08,485.9800109863281,489.3399963378906,485.92999267578125,487.8299865722656,487.8299865722656,0
2013-05-10,487.79998779296875,490.94000244140625,487.5299987792969,488.1600036621094,488.1600036621094,0
2013-05-13,488.1700134277344,489.8599853515625,487.95001220703125,489.4599914550781,489.4599914550781,0
2013-05-14,489.510009765625,491.0199890136719,486.07000732421875,488.8699951171875,488.8699951171875,0
2013-05-15,488.9800109863281,489.79998779296875,486.45001220703125,488.5,488.5,0
2013-05-16,488.5199890136719,490.69000244140625,488.25,489.2699890136719,489.2699890136719,0
2013-05-21,489.30999755859375,494.489990234375,489.2799987792969,494.3599853515625,494.3599853515625,0
2013-05-22,494.4100036621094,495.510009765625,492.6400146484375,494.45001220703125,494.45001220703125,0
2013-05-23,494.2200012207031,494.2200012207031,483.4100036621094,486.1199951171875,486.1199951171875,0
2013-05-24,486.1400146484375,490.2799987792969,486.1400146484375,487.1499938964844,487.1499938964844,0
2013-05-27,487.1499938964844,491.260009765625,487.1499938964844,491.260009765625,491.260009765625,0
2013-05-28,491.2699890136719,496.69000244140625,491.260009765625,496.2300109863281,496.2300109863281,0
2013-05-29,496.239990234375,496.239990234375,491.6499938964844,491.75,491.75,0
2013-05-30,491.5799865722656,494.6000061035156,490.6400146484375,491.9700012207031,491.9700012207031,0
2013-05-31,492.8599853515625,493.75,488.8900146484375,491.7099914550781,491.7099914550781,0
2013-06-03,491.7099914550781,491.80999755859375,486.510009765625,488.510009765625,488.510009765625,0
2013-06-04,488.7099914550781,491.8500061035156,486.1400146484375,486.57000732421875,486.57000732421875,0
2013-06-05,486.510009765625,487.4700012207031,482.8699951171875,482.8900146484375,482.8900146484375,0
2013-06-06,482.8900146484375,484.0400085449219,479.4100036621094,479.70001220703125,479.70001220703125,0
2013-06-07,479.7300109863281,481.5799865722656,474.04998779296875,480.7799987792969,480.7799987792969,0
2013-06-10,480.7799987792969,482.7300109863281,477.8999938964844,478.3500061035156,478.3500061035156,0
2013-06-11,478.3599853515625,478.6600036621094,470.0,470.010009765625,470.010009765625,0
2013-06-12,470.0299987792969,476.70001220703125,469.9700012207031,474.0299987792969,474.0299987792969,0
2013-06-13,474.0199890136719,474.2300109863281,466.6000061035156,472.8599853515625,472.8599853515625,0
2013-06-14,472.8900146484375,477.989990234375,472.8900146484375,474.0299987792969,474.0299987792969,0
2013-06-17,474.1499938964844,478.5,473.989990234375,478.07000732421875,478.07000732421875,0
2013-06-18,478.07000732421875,481.25,476.489990234375,481.2099914550781,481.2099914550781,0
2013-06-19,481.1499938964844,481.55999755859375,476.5400085449219,477.2300109863281,477.2300109863281,0
2013-06-20,477.1099853515625,477.1099853515625,470.45001220703125,471.3500061035156,471.3500061035156,0
2013-06-21,471.3299865722656,474.8800048828125,470.8800048828125,471.2300109863281,471.2300109863281,0
2013-06-24,470.8999938964844,471.3399963378906,457.9800109863281,457.9800109863281,457.9800109863281,0
2013-06-25,457.9700012207031,467.8599853515625,457.9700012207031,465.94000244140625,465.94000244140625,0
2013-06-26,466.010009765625,472.9100036621094,465.7200012207031,470.7699890136719,470.7699890136719,0
2013-06-27,470.79998779296875,473.75,466.25,470.6300048828125,470.6300048828125,0
2013-06-28,470.9700012207031,473.9800109863281,467.760009765625,468.7900085449219,468.7900085449219,0
2013-07-01,468.7699890136719,473.8900146484375,468.0,473.8900146484375,473.8900146484375,0
2013-07-02,473.8900146484375,476.95001220703125,472.70001220703125,476.8599853515625,476.8599853515625,0
2013-07-03,476.8900146484375,476.8900146484375,470.6000061035156,470.92999267578125,470.92999267578125,0
2013-07-04,471.32000732421875,478.54998779296875,471.32000732421875,478.54998779296875,478.54998779296875,0
2013-07-05,478.54998779296875,482.989990234375,478.4800109863281,479.07000732421875,479.07000732421875,0
2013-07-12,493.4100036621094,494.0400085449219,491.29998779296875,491.8999938964844,491.8999938964844,0
2013-07-15,491.9200134277344,494.739990234375,491.20001220703125,494.260009765625,494.260009765625,0
2013-07-16,494.30999755859375,494.5299987792969,492.2200012207031,493.55999755859375,493.55999755859375,0
2013-07-17,493.5799865722656,495.4700012207031,490.6400146484375,495.07000732421875,495.07000732421875,0
2013-07-18,495.04998779296875,495.1099853515625,489.70001220703125,491.75,491.75,0
2013-07-19,491.7799987792969,496.8900146484375,491.69000244140625,496.17999267578125,496.17999267578125,0
2013-07-22,496.1499938964844,497.2300109863281,495.3999938964844,496.2900085449219,496.2900085449219,0
2013-07-23,497.3800048828125,498.1400146484375,496.29998779296875,497.6099853515625,497.6099853515625,0
2013-07-24,497.6099853515625,499.3399963378906,495.6199951171875,498.0299987792969,498.0299987792969,0
2013-07-25,498.07000732421875,498.9800109863281,494.6000061035156,496.1600036621094,496.1600036621094,0
2013-07-26,496.1600036621094,497.2900085449219,493.75,494.2200012207031,494.2200012207031,0
2013-07-29,494.2200012207031,495.2200012207031,491.8599853515625,494.25,494.25,0
2013-07-30,494.25,495.8900146484375,491.8599853515625,493.4599914550781,493.4599914550781,66008300
2013-07-31,493.4599914550781,496.44000244140625,493.4599914550781,495.3599853515625,495.3599853515625,64528500
2013-08-01,495.4100036621094,497.7699890136719,493.6099853515625,497.7699890136719,497.7699890136719,89442100
2013-08-02,497.79998779296875,499.45001220703125,495.6600036621094,497.2900085449219,497.2900085449219,114725500
2013-08-05,497.260009765625,499.8900146484375,496.4700012207031,497.17999267578125,497.17999267578125,95824000
2013-08-06,497.17999267578125,497.2300109863281,493.5,494.0299987792969,494.0299987792969,94680700
2013-08-07,494.0799865722656,495.3999938964844,491.3800048828125,494.57000732421875,494.57000732421875,142769900
2013-08-08,494.5400085449219,499.6000061035156,494.44000244140625,499.4599914550781,499.4599914550781,94499800
2013-08-09,499.54998779296875,502.2300109863281,499.489990234375,500.510009765625,500.510009765625,81687000
2013-08-12,500.5199890136719,502.1700134277344,498.2900085449219,500.07000732421875,500.07000732421875,72574300
2013-08-13,500.07000732421875,501.4800109863281,499.6099853515625,500.3599853515625,500.3599853515625,77910000
2013-08-14,500.8399963378906,503.54998779296875,500.8399963378906,503.5299987792969,503.5299987792969,127918600
2013-08-15,503.45001220703125,504.010009765625,498.4200134277344,499.79998779296875,499.79998779296875,89378100
2013-08-16,499.75,501.9800109863281,499.4599914550781,501.6700134277344,501.6700134277344,85240200
2013-08-19,501.760009765625,503.5799865722656,500.70001220703125,503.510009765625,503.510009765625,77447300
2013-08-20,503.3500061035156,503.3800048828125,497.1700134277344,498.260009765625,498.260009765625,109129900
2013-08-21,498.45001220703125,499.79998779296875,497.3800048828125,498.25,498.25,124770900
2013-08-22,498.25,502.70001220703125,497.3900146484375,502.1000061035156,502.1000061035156,136940800
2013-08-23,502.1400146484375,502.55999755859375,500.54998779296875,501.239990234375,501.239990234375,146866400
2013-08-26,501.239990234375,503.3599853515625,499.57000732421875,500.79998779296875,500.79998779296875,64047400
2013-08-27,500.79998779296875,500.79998779296875,495.989990234375,496.7799987792969,496.7799987792969,114419200
2013-08-28,496.6700134277344,500.82000732421875,495.32000732421875,500.44000244140625,500.44000244140625,123687800
2013-08-29,500.44000244140625,502.8999938964844,500.0,502.010009765625,502.010009765625,80769100
2013-08-30,501.9700012207031,502.9100036621094,496.70001220703125,496.7799987792969,496.7799987792969,66378200
2013-09-02,496.7799987792969,503.5799865722656,496.7699890136719,502.9700012207031,502.9700012207031,0
2013-09-03,502.9700012207031,504.67999267578125,501.19000244140625,503.3800048828125,503.3800048828125,77375400
2013-09-04,503.4100036621094,503.80999755859375,500.8399963378906,503.1199951171875,503.1199951171875,67531200
2013-09-05,503.1600036621094,503.6499938964844,500.7799987792969,503.04998779296875,503.04998779296875,93808700
2013-09-06,502.8800048828125,504.2200012207031,500.8999938964844,502.79998779296875,502.79998779296875,103325900
2013-09-09,502.80999755859375,504.760009765625,502.3399963378906,503.3999938964844,503.3999938964844,73235600
2013-09-10,503.4200134277344,506.4599914550781,503.4200134277344,505.0,505.0,96415500
2013-09-11,504.760009765625,508.70001220703125,504.3399963378906,508.07000732421875,508.07000732421875,147617600
2013-09-12,508.0899963378906,508.1000061035156,505.7300109863281,505.7300109863281,505.7300109863281,96783900
2013-09-13,505.7300109863281,507.0299987792969,504.8800048828125,506.3800048828125,506.3800048828125,84769400
2013-09-16,506.4100036621094,509.0799865722656,505.2300109863281,506.54998779296875,506.54998779296875,111538400
2013-09-17,505.9800109863281,506.45001220703125,503.6000061035156,505.9599914550781,505.9599914550781,105663700
2013-09-18,506.0,507.25,504.6099853515625,506.32000732421875,506.32000732421875,98872900
2013-09-19,506.3900146484375,511.8399963378906,506.3699951171875,509.9800109863281,509.9800109863281,138176500
2013-09-20,509.9800109863281,512.25,509.0299987792969,511.29998779296875,511.29998779296875,176971000
2013-09-23,511.45001220703125,512.0900268554688,508.8500061035156,508.989990234375,508.989990234375,103671900
2013-09-24,508.9800109863281,510.2699890136719,508.44000244140625,508.739990234375,508.739990234375,181047000
2013-09-25,508.7099914550781,511.5799865722656,507.7799987792969,510.44000244140625,510.44000244140625,113549800
2013-09-26,510.44000244140625,512.6699829101562,509.19000244140625,509.9700012207031,509.9700012207031,132567500
2013-09-27,510.010009765625,511.2699890136719,507.8500061035156,508.1499938964844,508.1499938964844,78074700
2013-09-30,508.1499938964844,508.1499938964844,501.739990234375,501.760009765625,501.760009765625,77441700
2013-10-01,501.82000732421875,504.3999938964844,501.5899963378906,503.3299865722656,503.3299865722656,69853500
2013-10-02,503.3299865722656,504.95001220703125,502.1400146484375,504.6600036621094,504.6600036621094,58607800
2013-10-03,504.6600036621094,508.80999755859375,504.6199951171875,508.69000244140625,508.69000244140625,66220000
2013-10-04,508.69000244140625,508.79998779296875,506.3399963378906,507.4599914550781,507.4599914550781,101706800
2013-10-07,507.5,507.510009765625,503.3599853515625,504.30999755859375,504.30999755859375,56501500
2013-10-08,504.3299865722656,504.6600036621094,498.1099853515625,498.2699890136719,498.2699890136719,75801600
2013-10-09,498.2699890136719,498.3999938964844,494.6199951171875,497.2799987792969,497.2799987792969,62074700
2013-10-10,497.3500061035156,504.54998779296875,497.3500061035156,504.5199890136719,504.5199890136719,92886300
2013-10-11,504.5899963378906,506.05999755859375,502.8599853515625,505.04998779296875,505.04998779296875,79398900
2013-10-14,505.05999755859375,507.8699951171875,505.04998779296875,507.010009765625,507.010009765625,71572900
2013-10-15,506.95001220703125,512.9500122070312,506.95001220703125,512.72998046875,512.72998046875,95953900
2013-10-16,512.72998046875,513.010009765625,510.55999755859375,512.97998046875,512.97998046875,85396900
2013-10-17,512.97998046875,514.4199829101562,511.5899963378906,514.0900268554688,514.0900268554688,120497300
2013-10-18,514.1400146484375,519.52001953125,514.1199951171875,519.4099731445312,519.4099731445312,116473400
2013-10-21,519.4199829101562,525.0700073242188,519.4199829101562,525.0399780273438,525.0399780273438,82493900
2013-10-22,525.02001953125,528.9400024414062,524.0599975585938,528.6900024414062,528.6900024414062,106408400
2013-10-23,528.7100219726562,528.9000244140625,526.3300170898438,527.6199951171875,527.6199951171875,110493000
2013-10-24,527.77001953125,532.9199829101562,527.2000122070312,532.9199829101562,532.9199829101562,117074000
2013-10-25,532.9199829101562,537.5900268554688,530.8800048828125,537.5800170898438,537.5800170898438,150150000
2013-10-28,537.5900268554688,539.5399780273438,534.22998046875,534.22998046875,534.22998046875,89452400
2013-10-29,534.239990234375,538.52001953125,534.219970703125,537.6300048828125,537.6300048828125,84816400
2013-10-30,537.6500244140625,541.0,535.010009765625,536.0499877929688,536.0499877929688,339920600
2013-10-31,536.0900268554688,536.0900268554688,529.6300048828125,532.3300170898438,532.3300170898438,120492300
2013-11-01,532.2899780273438,535.8300170898438,531.2899780273438,534.97998046875,534.97998046875,123301600
2013-11-04,535.010009765625,537.9099731445312,535.010009765625,536.72998046875,536.72998046875,111587600
2013-11-05,536.72998046875,538.6300048828125,533.2999877929688,534.280029296875,534.280029296875,110274600
2013-11-06,534.2899780273438,542.8800048828125,533.9099731445312,542.8800048828125,542.8800048828125,87216800
2013-11-07,542.8800048828125,543.3200073242188,539.1400146484375,539.530029296875,539.530029296875,114055600
2013-11-08,539.5,539.5,534.0,537.97998046875,537.97998046875,97173500
2013-11-11,538.0,542.4299926757812,537.9199829101562,542.3400268554688,542.3400268554688,67977200
2013-11-12,541.97998046875,542.3300170898438,536.22998046875,536.72998046875,536.72998046875,601026800
2013-11-13,536.719970703125,536.719970703125,532.7999877929688,535.1799926757812,535.1799926757812,154242400
2013-11-14,535.2000122070312,540.72998046875,535.2000122070312,539.3900146484375,539.3900146484375,109636800
2013-11-15,539.3900146484375,543.969970703125,539.3900146484375,543.739990234375,543.739990234375,88267700
2013-11-18,543.969970703125,546.1300048828125,543.9600219726562,544.6900024414062,544.6900024414062,81019300
2013-11-19,544.6699829101562,544.760009765625,542.1500244140625,543.1099853515625,543.1099853515625,104937600
2013-11-20,543.1099853515625,543.77001953125,538.969970703125,540.5499877929688,540.5499877929688,100819100
2013-11-21,540.5499877929688,540.5499877929688,536.8099975585938,536.8099975585938,536.8099975585938,103641700
2013-11-22,536.8499755859375,541.5900268554688,536.8499755859375,538.8200073242188,538.8200073242188,73426600
2013-11-25,538.8900146484375,541.969970703125,538.0900268554688,538.6099853515625,538.6099853515625,68497700
2013-11-26,538.6099853515625,540.969970703125,537.4400024414062,537.510009765625,537.510009765625,140608100
2013-11-27,537.5800170898438,541.989990234375,537.5800170898438,541.530029296875,541.530029296875,109717000
2013-11-28,541.510009765625,544.4299926757812,541.0499877929688,543.6099853515625,543.6099853515625,93658100
2013-11-29,543.72998046875,545.3699951171875,542.780029296875,542.7899780273438,542.7899780273438,124338000
2013-12-02,542.7999877929688,543.219970703125,540.6300048828125,542.3699951171875,542.3699951171875,107668200
2013-12-03,542.3400268554688,543.4500122070312,537.1799926757812,538.0700073242188,538.0700073242188,137352800
2013-12-04,538.0700073242188,538.7899780273438,532.27001953125,533.97998046875,533.97998046875,109886200
2013-12-05,533.989990234375,534.0999755859375,530.3800048828125,533.4400024414062,533.4400024414062,95628700
2013-12-06,533.4299926757812,534.7100219726562,530.5900268554688,532.22998046875,532.22998046875,120315700
2013-12-09,532.2100219726562,536.469970703125,532.2100219726562,534.1599731445312,534.1599731445312,66845800
2013-12-10,534.1599731445312,537.22998046875,532.4000244140625,533.6900024414062,533.6900024414062,110367700
2013-12-11,533.6799926757812,534.8200073242188,530.27001953125,530.27001953125,530.27001953125,108319500
2013-12-12,530.280029296875,530.4099731445312,524.22998046875,525.3200073242188,525.3200073242188,99933100
2013-12-13,525.3300170898438,528.97998046875,525.3300170898438,527.6799926757812,527.6799926757812,96195300
2013-12-16,527.6900024414062,531.02001953125,526.8699951171875,530.6300048828125,530.6300048828125,86627900
2013-12-17,530.6300048828125,531.0900268554688,527.9500122070312,530.5999755859375,530.5999755859375,106689300
2013-12-18,530.5999755859375,531.489990234375,526.97998046875,527.9199829101562,527.9199829101562,91410100
2013-12-19,527.9199829101562,533.5999755859375,527.9199829101562,530.97998046875,530.97998046875,107420400
2013-12-20,531.6099853515625,537.27001953125,531.0999755859375,537.27001953125,537.27001953125,251789000
2013-12-23,537.2999877929688,544.780029296875,537.2999877929688,544.239990234375,544.239990234375,71838100
2013-12-27,544.260009765625,549.739990234375,544.260009765625,549.7000122070312,549.7000122070312,78213900
2013-12-30,549.7100219726562,551.7000122070312,548.4299926757812,548.8599853515625,548.8599853515625,75450300
2014-01-02,549.0900268554688,550.6799926757812,546.3699951171875,546.9299926757812,546.9299926757812,95256900
2014-01-03,546.9299926757812,548.5499877929688,544.6099853515625,547.7899780273438,547.7899780273438,127602500
2014-01-06,547.760009765625,549.2999877929688,545.4400024414062,546.5900268554688,546.5900268554688,87843200
2014-01-07,546.510009765625,547.0399780273438,543.9000244140625,547.0399780273438,547.0399780273438,131409400
2014-01-08,547.0399780273438,550.219970703125,546.27001953125,550.219970703125,550.219970703125,162435100
2014-01-09,550.219970703125,553.6300048828125,549.9000244140625,553.6300048828125,553.6300048828125,120213500
2014-01-10,553.6400146484375,560.7999877929688,553.6400146484375,556.510009765625,556.510009765625,118795600
2014-01-13,556.530029296875,559.0999755859375,556.3300170898438,558.280029296875,558.280029296875,125738900
2014-01-14,557.9099731445312,558.1900024414062,553.6799926757812,556.77001953125,556.77001953125,138850200
2014-01-15,556.77001953125,563.030029296875,556.77001953125,562.9500122070312,562.9500122070312,160203000
2014-01-16,562.9400024414062,564.8300170898438,561.47998046875,564.8200073242188,564.8200073242188,130390300
2014-01-17,564.510009765625,566.0999755859375,562.52001953125,563.1900024414062,563.1900024414062,183153800
2014-01-20,563.1699829101562,563.6500244140625,560.8800048828125,561.8699951171875,561.8699951171875,84958900
2014-01-21,561.8699951171875,565.9099731445312,561.4400024414062,565.1599731445312,565.1599731445312,79060700
2014-01-22,565.1400146484375,566.9500122070312,562.0,562.2899780273438,562.2899780273438,75783000
2014-01-23,562.2899780273438,563.0499877929688,556.719970703125,556.719970703125,556.719970703125,97472000
2014-01-24,556.719970703125,558.8099975585938,548.0999755859375,548.0999755859375,548.0999755859375,107994400
2014-01-27,548.0800170898438,548.0800170898438,540.97998046875,544.3400268554688,544.3400268554688,116723200
2014-01-28,544.4099731445312,548.1500244140625,540.260009765625,543.6500244140625,543.6500244140625,93191400
2014-01-29,543.7899780273438,547.030029296875,534.6099853515625,537.219970703125,537.219970703125,125203400
2014-01-30,536.8099975585938,541.4099731445312,534.5399780273438,539.9199829101562,539.9199829101562,97037500
2014-01-31,539.9000244140625,541.969970703125,533.739990234375,535.72998046875,535.72998046875,95656000
2014-02-03,535.72998046875,540.3499755859375,534.5499877929688,534.7100219726562,534.7100219726562,72495800
2014-02-04,534.6900024414062,535.52001953125,530.3900146484375,534.6099853515625,534.6099853515625,89427400
2014-02-05,534.6099853515625,535.8699951171875,531.6900024414062,532.6500244140625,532.6500244140625,76735600
2014-02-06,532.6699829101562,538.75,532.6699829101562,537.77001953125,537.77001953125,84561800
2014-02-07,537.7999877929688,548.6099853515625,536.1599731445312,548.5999755859375,548.5999755859375,88633300
2014-02-10,548.5900268554688,550.4500122070312,546.219970703125,547.239990234375,547.239990234375,71106900
2014-02-11,547.25,550.4199829101562,547.25,550.4199829101562,550.4199829101562,117244000
2014-02-12,549.5,550.25,546.1900024414062,548.2100219726562,548.2100219726562,257922700
2014-02-13,548.25,548.8099975585938,541.9099731445312,544.6599731445312,544.6599731445312,114595700
2014-02-14,544.6599731445312,547.5800170898438,544.5399780273438,547.280029296875,547.280029296875,93444800
2014-02-18,548.8900146484375,549.3900146484375,545.3599853515625,548.0399780273438,548.0399780273438,101719900
2014-02-19,548.030029296875,550.739990234375,546.6300048828125,548.9400024414062,548.9400024414062,82640700
2014-02-20,548.9000244140625,551.3900146484375,545.219970703125,551.3699951171875,551.3699951171875,92003000
2014-02-21,551.3300170898438,555.5700073242188,551.3300170898438,553.969970703125,553.969970703125,65109900
2014-02-24,553.97998046875,556.52001953125,553.1599731445312,556.52001953125,556.52001953125,62028400
2014-02-25,556.5599975585938,557.6400146484375,550.5599975585938,551.47998046875,551.47998046875,59669800
2014-02-26,551.510009765625,553.530029296875,550.6199951171875,552.3300170898438,552.3300170898438,267787300
2014-02-27,552.3400268554688,554.4400024414062,549.219970703125,552.5900268554688,552.5900268554688,129369400
2014-02-28,552.6300048828125,556.22998046875,552.6300048828125,555.719970703125,555.719970703125,91115600
2014-03-03,555.5,555.5,550.760009765625,553.1500244140625,553.1500244140625,110347300
2014-03-04,553.1500244140625,558.719970703125,552.1099853515625,558.5999755859375,558.5999755859375,110526000
2014-03-05,558.6400146484375,559.8300170898438,556.0700073242188,557.0599975585938,557.0599975585938,132257200
2014-03-06,557.0499877929688,559.5800170898438,557.030029296875,558.2100219726562,558.2100219726562,109099100
2014-03-07,558.25,559.4500122070312,555.1799926757812,556.719970703125,556.719970703125,82040100
2014-03-10,556.719970703125,556.719970703125,551.1400146484375,552.4000244140625,552.4000244140625,86371000
2014-03-11,552.3699951171875,555.22998046875,552.0999755859375,554.3400268554688,554.3400268554688,83516800
2014-03-12,554.3400268554688,554.3599853515625,544.2999877929688,546.22998046875,546.22998046875,125790900
2014-03-13,546.2999877929688,548.4400024414062,543.4000244140625,543.4299926757812,543.4299926757812,129116900
2014-03-14,543.4099731445312,543.4099731445312,536.0,539.719970703125,539.719970703125,107129800
2014-03-17,539.719970703125,545.27001953125,539.719970703125,544.6300048828125,544.6300048828125,79373300
2014-03-18,544.6199951171875,548.030029296875,540.3099975585938,546.9600219726562,546.9600219726562,100966300
2014-03-19,547.0,548.8800048828125,546.530029296875,546.719970703125,546.719970703125,90840100
2014-03-20,546.72998046875,548.7899780273438,544.5900268554688,548.5399780273438,548.5399780273438,70705700
2014-03-21,548.5,554.9000244140625,548.489990234375,554.5499877929688,554.5499877929688,121325200
2014-03-24,554.5499877929688,556.0499877929688,551.3800048828125,552.469970703125,552.469970703125,78033700
2014-03-25,552.469970703125,557.0999755859375,552.1400146484375,556.989990234375,556.989990234375,82653100
2014-03-26,557.02001953125,562.1199951171875,557.02001953125,562.0,562.0,85931700
2014-03-27,562.0,562.0,558.510009765625,560.1900024414062,560.1900024414062,89621400
2014-03-28,560.1900024414062,563.010009765625,560.0800170898438,560.6599731445312,560.6599731445312,98330500
2014-03-31,560.6300048828125,563.6699829101562,559.1699829101562,561.9500122070312,561.9500122070312,76480700
2014-04-01,561.9500122070312,563.8599853515625,558.7100219726562,560.1400146484375,560.1400146484375,78284600
2014-04-02,559.9199829101562,562.719970703125,559.77001953125,560.1500244140625,560.1500244140625,72993500
2014-04-03,560.219970703125,561.6199951171875,557.3400268554688,559.0399780273438,559.0399780273438,60012500
2014-04-04,559.0399780273438,561.989990234375,557.5599975585938,561.9600219726562,561.9600219726562,60172200
2014-04-07,561.9299926757812,561.9299926757812,551.7899780273438,553.3200073242188,553.3200073242188,55576600
2014-04-08,553.3300170898438,554.3599853515625,547.510009765625,548.239990234375,548.239990234375,93506400
2014-04-09,548.4299926757812,556.4400024414062,548.4299926757812,554.219970703125,554.219970703125,95931100
2014-04-10,554.239990234375,557.5499877929688,552.8099975585938,554.1799926757812,554.1799926757812,88288000
2014-04-11,554.1400146484375,554.1699829101562,541.8200073242188,541.8499755859375,541.8499755859375,108296700
2014-04-14,541.8300170898438,545.6900024414062,540.1500244140625,545.2899780273438,545.2899780273438,77880300
2014-04-15,545.2899780273438,549.2100219726562,543.969970703125,545.8200073242188,545.8200073242188,99115000
2014-04-16,545.8200073242188,550.530029296875,545.8200073242188,550.530029296875,550.530029296875,45675600
2014-04-22,550.530029296875,561.1900024414062,550.530029296875,561.1300048828125,561.1300048828125,114694500
2014-04-23,561.239990234375,562.4500122070312,557.739990234375,559.4099731445312,559.4099731445312,88198700
2014-04-24,559.8400268554688,565.6500244140625,559.8400268554688,562.8900146484375,562.8900146484375,95135300
2014-04-25,563.3099975585938,566.239990234375,562.4099731445312,566.239990234375,566.239990234375,85928200
2014-04-28,566.2100219726562,567.1400146484375,564.5499877929688,566.8200073242188,566.8200073242188,77412000
2014-04-29,566.8200073242188,576.2899780273438,566.8200073242188,576.1199951171875,576.1199951171875,89579800
2014-04-30,576.25,580.9299926757812,575.5599975585938,578.3699951171875,578.3699951171875,108702400
2014-05-02,578.5,583.4400024414062,578.5,583.4400024414062,583.4400024414062,75359600
2014-05-05,583.489990234375,584.1099853515625,579.280029296875,582.0399780273438,582.0399780273438,65268200
2014-05-06,582.0499877929688,585.010009765625,580.4000244140625,582.77001953125,582.77001953125,64506200
2014-05-07,583.1500244140625,586.0999755859375,579.5999755859375,583.780029296875,583.780029296875,90496000
2014-05-08,583.8200073242188,589.1099853515625,583.8200073242188,589.0499877929688,589.0499877929688,96308200
